timestamp,mem_used_mib,mem_total_mib,util_pct,power_w
2026/07/16 22:57:24.857,70028,97871,94,602.60
2026/07/16 22:57:54.875,93210,97871,100,785.73
2026/07/16 22:58:24.891,69847,97871,100,746.54
2026/07/16 22:58:54.910,57324,97871,100,674.93
2026/07/16 22:59:24.926,95869,97871,100,734.45
2026/07/16 22:59:54.944,72523,97871,99,551.27
2026/07/16 23:00:24.961,72522,97871,99,634.25
2026/07/16 23:00:54.979,93243,97871,100,681.69
2026/07/16 23:01:24.996,69940,97871,100,734.26
2026/07/16 23:01:55.015,69939,97871,97,459.75
2026/07/16 23:02:25.032,93241,97871,99,713.83
2026/07/16 23:02:55.050,69756,97871,93,499.77
2026/07/16 23:03:25.067,72956,97871,100,796.19
2026/07/16 23:03:55.084,93197,97871,100,749.13
2026/07/16 23:04:25.101,69775,97871,99,596.22
2026/07/16 23:04:55.119,77695,97871,98,687.42
2026/07/16 23:05:25.135,72332,97871,100,838.07
2026/07/16 23:05:55.158,76410,97871,99,672.53
2026/07/16 23:06:25.178,79469,97871,100,813.59
2026/07/16 23:06:55.196,53868,97871,100,135.33
2026/07/16 23:07:25.213,44,97871,0,70.46
2026/07/16 23:07:55.232,38,97871,0,69.10
2026/07/16 23:08:25.248,36,97871,0,68.60
2026/07/16 23:08:55.266,34,97871,0,67.41
2026/07/16 23:09:25.282,32,97871,0,66.71
2026/07/16 23:09:55.299,32,97871,0,66.44
2026/07/16 23:10:25.315,2709,97871,0,111.47
2026/07/16 23:10:55.336,38737,97871,0,116.33
2026/07/16 23:11:25.352,95090,97871,89,663.83
2026/07/16 23:11:55.388,95288,97871,74,625.02
2026/07/16 23:12:25.409,95522,97871,99,751.51
2026/07/16 23:12:55.427,95522,97871,100,704.37
2026/07/16 23:13:25.448,95522,97871,99,362.89
2026/07/16 23:13:55.469,88813,97871,96,647.76
2026/07/16 23:14:25.488,93236,97871,100,532.95
2026/07/16 23:14:55.504,92925,97871,100,555.48
2026/07/16 23:15:25.524,92924,97871,100,535.97
2026/07/16 23:15:55.540,94324,97871,100,698.69
2026/07/16 23:16:25.561,93344,97871,100,795.49
2026/07/16 23:16:55.579,93343,97871,100,557.28
2026/07/16 23:17:25.600,93342,97871,100,718.76
2026/07/16 23:17:55.617,93342,97871,100,764.53
2026/07/16 23:18:25.638,93341,97871,100,706.33
2026/07/16 23:18:55.655,93340,97871,100,729.44
2026/07/16 23:19:25.677,93340,97871,100,691.43
2026/07/16 23:19:55.693,93339,97871,100,714.39
2026/07/16 23:20:25.715,93338,97871,100,570.09
2026/07/16 23:20:55.732,93338,97871,100,702.34
2026/07/16 23:21:25.753,93337,97871,100,725.46
2026/07/16 23:21:55.770,93336,97871,100,731.12
2026/07/16 23:22:25.790,93336,97871,100,689.12
2026/07/16 23:22:55.807,93335,97871,100,720.82
2026/07/16 23:23:25.827,93334,97871,100,737.39
2026/07/16 23:23:55.843,93333,97871,100,576.03
2026/07/16 23:24:25.863,93333,97871,100,638.92
2026/07/16 23:24:55.879,93332,97871,100,789.73
2026/07/16 23:25:25.900,93331,97871,100,725.07
2026/07/16 23:25:55.916,93331,97871,100,730.87
2026/07/16 23:26:25.937,93330,97871,100,704.93
2026/07/16 23:26:55.956,93329,97871,100,725.75
2026/07/16 23:27:25.978,55386,97871,97,222.98
